date,close,symbol,timeframe
2025-02-25 12:14:00,249.35499572753906,AAPL,1m
2025-02-25 12:15:00,249.3300018310547,AAPL,1m
2025-02-25 12:16:00,249.38999938964844,AAPL,1m
2025-02-25 12:17:00,249.47999572753906,AAPL,1m
2025-02-25 12:18:00,249.41400146484375,AAPL,1m
2025-02-25 12:19:00,249.33999633789062,AAPL,1m
2025-02-25 12:20:00,249.38999938964844,AAPL,1m
2025-02-25 12:21:00,249.2100067138672,AAPL,1m
2025-02-25 12:22:00,248.97000122070312,AAPL,1m
2025-02-25 12:23:00,249.3300018310547,AAPL,1m
2025-02-25 12:24:00,249.3800048828125,AAPL,1m
2025-02-25 12:25:00,249.39500427246094,AAPL,1m
2025-02-25 12:26:00,249.1999969482422,AAPL,1m
2025-02-25 12:27:00,249.3350067138672,AAPL,1m
2025-02-25 12:28:00,249.3800048828125,AAPL,1m
2025-02-25 12:29:00,249.5800018310547,AAPL,1m
2025-02-25 12:30:00,249.3300018310547,AAPL,1m
2025-02-25 12:31:00,249.44000244140625,AAPL,1m
2025-02-25 12:32:00,249.3135986328125,AAPL,1m
2025-02-25 12:33:00,249.24000549316406,AAPL,1m
2025-02-25 12:34:00,249.02999877929688,AAPL,1m
2025-02-25 12:35:00,248.80999755859375,AAPL,1m
2025-02-25 12:36:00,248.75,AAPL,1m
2025-02-25 12:37:00,248.75010681152344,AAPL,1m
2025-02-25 12:38:00,248.85000610351562,AAPL,1m
2025-02-25 12:39:00,248.82650756835938,AAPL,1m
2025-02-25 12:40:00,248.96499633789062,AAPL,1m
2025-02-25 12:41:00,248.95010375976562,AAPL,1m
2025-02-25 12:42:00,248.99229431152344,AAPL,1m
2025-02-25 12:43:00,248.99029541015625,AAPL,1m
2025-02-25 12:44:00,249.11000061035156,AAPL,1m
2025-02-25 12:45:00,248.92999267578125,AAPL,1m
2025-02-25 12:46:00,248.86500549316406,AAPL,1m
2025-02-25 12:47:00,248.77000427246094,AAPL,1m
2025-02-25 12:48:00,248.5301055908203,AAPL,1m
2025-02-25 12:49:00,248.41009521484375,AAPL,1m
2025-02-25 12:50:00,248.57000732421875,AAPL,1m
2025-02-25 12:51:00,248.55499267578125,AAPL,1m
2025-02-25 12:52:00,248.38999938964844,AAPL,1m
2025-02-25 12:53:00,248.2949981689453,AAPL,1m
2025-02-25 12:54:00,248.36000061035156,AAPL,1m
2025-02-25 12:55:00,248.3350067138672,AAPL,1m
2025-02-25 12:56:00,248.33999633789062,AAPL,1m
2025-02-25 12:57:00,248.47000122070312,AAPL,1m
2025-02-25 12:58:00,248.1999969482422,AAPL,1m
2025-02-25 12:59:00,248.1699981689453,AAPL,1m
2025-02-25 13:00:00,248.52499389648438,AAPL,1m
2025-02-25 13:01:00,248.60000610351562,AAPL,1m
2025-02-25 13:02:00,248.4698944091797,AAPL,1m
2025-02-25 13:03:00,248.3699951171875,AAPL,1m
2025-02-25 13:04:00,248.27000427246094,AAPL,1m
2025-02-25 13:05:00,248.25999450683594,AAPL,1m
2025-02-25 13:06:00,248.61000061035156,AAPL,1m
2025-02-25 13:07:00,248.68690490722656,AAPL,1m
2025-02-25 13:08:00,248.76010131835938,AAPL,1m
2025-02-25 13:09:00,248.6649932861328,AAPL,1m
2025-02-25 13:10:00,248.74000549316406,AAPL,1m
2025-02-25 13:11:00,248.67999267578125,AAPL,1m
2025-02-25 13:12:00,248.64010620117188,AAPL,1m
2025-02-25 13:13:00,248.5,AAPL,1m
2025-02-25 13:14:00,248.23500061035156,AAPL,1m
2025-02-25 13:15:00,248.3249969482422,AAPL,1m
2025-02-25 13:16:00,248.3802947998047,AAPL,1m
2025-02-25 13:17:00,248.38999938964844,AAPL,1m
2025-02-25 13:18:00,248.4199981689453,AAPL,1m
2025-02-25 13:19:00,248.40499877929688,AAPL,1m
2025-02-25 13:20:00,248.35499572753906,AAPL,1m
2025-02-25 13:21:00,248.38119506835938,AAPL,1m
2025-02-25 13:22:00,248.25,AAPL,1m
2025-02-25 13:23:00,248.35000610351562,AAPL,1m
2025-02-25 13:24:00,248.30999755859375,AAPL,1m
2025-02-25 13:25:00,248.0850067138672,AAPL,1m
2025-02-25 13:26:00,248.0399932861328,AAPL,1m
2025-02-25 13:27:00,247.91000366210938,AAPL,1m
2025-02-25 13:28:00,247.76499938964844,AAPL,1m
2025-02-25 13:29:00,247.97999572753906,AAPL,1m
2025-02-25 13:30:00,247.8000030517578,AAPL,1m
2025-02-25 13:31:00,248.05499267578125,AAPL,1m
2025-02-25 13:32:00,248.13999938964844,AAPL,1m
2025-02-25 13:33:00,248.00999450683594,AAPL,1m
2025-02-25 13:34:00,248.0500030517578,AAPL,1m
2025-02-25 13:35:00,247.9499969482422,AAPL,1m
2025-02-25 13:36:00,248.00999450683594,AAPL,1m
2025-02-25 13:37:00,248.17999267578125,AAPL,1m
2025-02-25 13:38:00,248.27999877929688,AAPL,1m
2025-02-25 13:39:00,248.47000122070312,AAPL,1m
2025-02-25 13:40:00,248.57000732421875,AAPL,1m
2025-02-25 13:41:00,248.41000366210938,AAPL,1m
2025-02-25 13:42:00,248.2899932861328,AAPL,1m
2025-02-25 13:43:00,248.55999755859375,AAPL,1m
2025-02-25 13:44:00,248.4949951171875,AAPL,1m
2025-02-25 13:45:00,248.38650512695312,AAPL,1m
2025-02-25 13:46:00,248.3300018310547,AAPL,1m
2025-02-25 13:47:00,248.4499053955078,AAPL,1m
2025-02-25 13:48:00,248.19000244140625,AAPL,1m
2025-02-25 13:49:00,248.2698974609375,AAPL,1m
2025-02-25 13:50:00,248.10000610351562,AAPL,1m
2025-02-25 13:51:00,247.9600067138672,AAPL,1m
2025-02-25 13:52:00,248.2949981689453,AAPL,1m
2025-02-25 13:53:00,248.25990295410156,AAPL,1m
2025-02-25 13:54:00,248.14999389648438,AAPL,1m
2025-02-25 13:55:00,248.16000366210938,AAPL,1m
2025-02-25 13:56:00,248.2100067138672,AAPL,1m
2025-02-25 13:57:00,248.25,AAPL,1m
2025-02-25 13:58:00,248.22999572753906,AAPL,1m
2025-02-25 13:59:00,248.13999938964844,AAPL,1m
2025-02-25 14:00:00,248.05999755859375,AAPL,1m
2025-02-25 14:01:00,247.97000122070312,AAPL,1m
2025-02-25 14:02:00,247.9199981689453,AAPL,1m
2025-02-25 14:03:00,247.91000366210938,AAPL,1m
2025-02-25 14:04:00,247.99000549316406,AAPL,1m
2025-02-25 14:05:00,248.01499938964844,AAPL,1m
2025-02-25 14:06:00,248.02999877929688,AAPL,1m
2025-02-25 14:07:00,248.05999755859375,AAPL,1m
2025-02-25 14:08:00,248.01499938964844,AAPL,1m
2025-02-25 14:09:00,248.0399932861328,AAPL,1m
2025-02-25 14:10:00,247.89999389648438,AAPL,1m
2025-02-25 14:11:00,247.58999633789062,AAPL,1m
2025-02-25 14:12:00,247.52999877929688,AAPL,1m
2025-02-25 14:13:00,247.74000549316406,AAPL,1m
2025-02-25 14:14:00,247.3802947998047,AAPL,1m
2025-02-25 14:15:00,247.36000061035156,AAPL,1m
2025-02-25 14:16:00,247.47999572753906,AAPL,1m
2025-02-25 14:17:00,247.64990234375,AAPL,1m
2025-02-25 14:18:00,247.80999755859375,AAPL,1m
2025-02-25 14:19:00,247.71499633789062,AAPL,1m
2025-02-25 14:20:00,247.59500122070312,AAPL,1m
2025-02-25 14:21:00,247.52999877929688,AAPL,1m
2025-02-25 14:22:00,247.60000610351562,AAPL,1m
2025-02-25 14:23:00,247.6300048828125,AAPL,1m
2025-02-25 14:24:00,247.5800018310547,AAPL,1m
2025-02-25 14:25:00,247.69000244140625,AAPL,1m
2025-02-25 14:26:00,247.66000366210938,AAPL,1m
2025-02-25 14:27:00,247.6699981689453,AAPL,1m
2025-02-25 14:28:00,247.6199951171875,AAPL,1m
2025-02-25 14:29:00,247.66810607910156,AAPL,1m
2025-02-25 14:30:00,247.72000122070312,AAPL,1m
2025-02-25 14:31:00,247.7949981689453,AAPL,1m
2025-02-25 14:32:00,247.6300048828125,AAPL,1m
2025-02-25 14:33:00,247.6300048828125,AAPL,1m
2025-02-25 14:34:00,247.764892578125,AAPL,1m
2025-02-25 14:35:00,247.6199951171875,AAPL,1m
2025-02-25 14:36:00,247.87950134277344,AAPL,1m
2025-02-25 14:37:00,248.07000732421875,AAPL,1m
2025-02-25 14:38:00,248.25999450683594,AAPL,1m
2025-02-25 14:39:00,248.39999389648438,AAPL,1m
2025-02-25 14:40:00,248.32000732421875,AAPL,1m
2025-02-25 14:41:00,248.3800048828125,AAPL,1m
2025-02-25 14:42:00,248.44000244140625,AAPL,1m
2025-02-25 14:43:00,248.4550018310547,AAPL,1m
2025-02-25 14:44:00,248.4600067138672,AAPL,1m
2025-02-25 14:45:00,248.29800415039062,AAPL,1m
2025-02-25 14:46:00,248.20159912109375,AAPL,1m
2025-02-25 14:47:00,248.2899932861328,AAPL,1m
2025-02-25 14:48:00,248.5,AAPL,1m
2025-02-25 14:49:00,248.47000122070312,AAPL,1m
2025-02-25 14:50:00,248.4199981689453,AAPL,1m
2025-02-25 14:51:00,248.50999450683594,AAPL,1m
2025-02-25 14:52:00,248.42999267578125,AAPL,1m
2025-02-25 14:53:00,248.4199981689453,AAPL,1m
2025-02-25 14:54:00,248.47000122070312,AAPL,1m
2025-02-25 14:55:00,248.55999755859375,AAPL,1m
2025-02-25 14:56:00,248.57000732421875,AAPL,1m
2025-02-25 14:57:00,248.4600067138672,AAPL,1m
2025-02-25 14:58:00,248.50999450683594,AAPL,1m
2025-02-25 14:59:00,248.4199981689453,AAPL,1m
2025-02-25 15:00:00,248.49000549316406,AAPL,1m
2025-02-25 15:01:00,248.27999877929688,AAPL,1m
2025-02-25 15:02:00,248.11000061035156,AAPL,1m
2025-02-25 15:03:00,248.05999755859375,AAPL,1m
2025-02-25 15:04:00,248.2100067138672,AAPL,1m
2025-02-25 15:05:00,248.19000244140625,AAPL,1m
2025-02-25 15:06:00,248.1300048828125,AAPL,1m
2025-02-25 15:07:00,248.1300048828125,AAPL,1m
2025-02-25 15:08:00,247.92999267578125,AAPL,1m
2025-02-25 15:09:00,247.89999389648438,AAPL,1m
2025-02-25 15:10:00,247.8300018310547,AAPL,1m
2025-02-25 15:11:00,248.00999450683594,AAPL,1m
2025-02-25 15:12:00,248.02499389648438,AAPL,1m
2025-02-25 15:13:00,247.97500610351562,AAPL,1m
2025-02-25 15:14:00,248.0258026123047,AAPL,1m
2025-02-25 15:15:00,247.9622039794922,AAPL,1m
2025-02-25 15:16:00,247.9499969482422,AAPL,1m
2025-02-25 15:17:00,247.80999755859375,AAPL,1m
2025-02-25 15:18:00,247.9600067138672,AAPL,1m
2025-02-25 15:19:00,248.11000061035156,AAPL,1m
2025-02-25 15:20:00,247.98500061035156,AAPL,1m
2025-02-25 15:21:00,248.00999450683594,AAPL,1m
2025-02-25 15:22:00,248.14999389648438,AAPL,1m
2025-02-25 15:23:00,248.08999633789062,AAPL,1m
2025-02-25 15:24:00,248.02999877929688,AAPL,1m
2025-02-25 15:25:00,247.92669677734375,AAPL,1m
2025-02-25 15:26:00,247.8800048828125,AAPL,1m
2025-02-25 15:27:00,247.77000427246094,AAPL,1m
2025-02-25 15:28:00,247.7550048828125,AAPL,1m
2025-02-25 15:29:00,247.72000122070312,AAPL,1m
