date,close,symbol,timeframe
1987-02-23,0.15406574308872223,MSFT,1d
1987-02-24,0.16152925789356232,MSFT,1d
1987-02-25,0.15886396169662476,MSFT,1d
1987-02-26,0.16472773253917694,MSFT,1d
1987-02-27,0.16366153955459595,MSFT,1d
1987-03-02,0.15886396169662476,MSFT,1d
1987-03-03,0.15886396169662476,MSFT,1d
1987-03-04,0.1700589507818222,MSFT,1d
1987-03-05,0.1780555248260498,MSFT,1d
1987-03-06,0.17752251029014587,MSFT,1d
1987-03-09,0.17432351410388947,MSFT,1d
1987-03-10,0.17965471744537354,MSFT,1d
1987-03-11,0.1823199838399887,MSFT,1d
1987-03-12,0.18311959505081177,MSFT,1d
1987-03-13,0.17645570635795593,MSFT,1d
1987-03-16,0.1753895878791809,MSFT,1d
1987-03-17,0.18125392496585846,MSFT,1d
1987-03-18,0.1908496767282486,MSFT,1d
1987-03-19,0.19458113610744476,MSFT,1d
1987-03-20,0.19244897365570068,MSFT,1d
1987-03-23,0.1911163032054901,MSFT,1d
1987-03-24,0.19244897365570068,MSFT,1d
1987-03-25,0.1916494071483612,MSFT,1d
1987-03-26,0.19031670689582825,MSFT,1d
1987-03-27,0.19564732909202576,MSFT,1d
1987-03-30,0.20630991458892822,MSFT,1d
1987-03-31,0.20630991458892822,MSFT,1d
1987-04-01,0.19404815137386322,MSFT,1d
1987-04-02,0.20257771015167236,MSFT,1d
1987-04-03,0.21270661056041718,MSFT,1d
1987-04-06,0.21164056658744812,MSFT,1d
1987-04-07,0.20044562220573425,MSFT,1d
1987-04-08,0.20630991458892822,MSFT,1d
1987-04-09,0.20257771015167236,MSFT,1d
1987-04-10,0.20391049981117249,MSFT,1d
1987-04-13,0.19724711775779724,MSFT,1d
1987-04-14,0.20044562220573425,MSFT,1d
1987-04-15,0.20471006631851196,MSFT,1d
1987-04-16,0.21004138886928558,MSFT,1d
1987-04-20,0.20417700707912445,MSFT,1d
1987-04-21,0.20737598836421967,MSFT,1d
1987-04-22,0.21004138886928558,MSFT,1d
1987-04-23,0.21004138886928558,MSFT,1d
1987-04-24,0.21110738813877106,MSFT,1d
1987-04-27,0.21110738813877106,MSFT,1d
1987-04-28,0.22656752169132233,MSFT,1d
1987-04-29,0.22017022967338562,MSFT,1d
1987-04-30,0.22176934778690338,MSFT,1d
1987-05-01,0.2239016443490982,MSFT,1d
1987-05-04,0.2281668335199356,MSFT,1d
1987-05-05,0.24682536721229553,MSFT,1d
1987-05-06,0.24096083641052246,MSFT,1d
1987-05-07,0.25215598940849304,MSFT,1d
1987-05-08,0.2697482705116272,MSFT,1d
1987-05-11,0.26228487491607666,MSFT,1d
1987-05-12,0.25322210788726807,MSFT,1d
1987-05-13,0.25961947441101074,MSFT,1d
1987-05-14,0.26175177097320557,MSFT,1d
1987-05-15,0.254288911819458,MSFT,1d
1987-05-18,0.2457590401172638,MSFT,1d
1987-05-19,0.23722955584526062,MSFT,1d
1987-05-20,0.2334974855184555,MSFT,1d
1987-05-21,0.23776251077651978,MSFT,1d
1987-05-22,0.23083215951919556,MSFT,1d
1987-05-26,0.2334974855184555,MSFT,1d
1987-05-27,0.2334974855184555,MSFT,1d
1987-05-28,0.24789142608642578,MSFT,1d
1987-05-29,0.2457590401172638,MSFT,1d
1987-06-01,0.24096083641052246,MSFT,1d
1987-06-02,0.2398947924375534,MSFT,1d
1987-06-03,0.24149392545223236,MSFT,1d
1987-06-04,0.2398947924375534,MSFT,1d
1987-06-05,0.23296429216861725,MSFT,1d
1987-06-08,0.23403047025203705,MSFT,1d
1987-06-09,0.23243123292922974,MSFT,1d
1987-06-10,0.22070321440696716,MSFT,1d
1987-06-11,0.20790904760360718,MSFT,1d
1987-06-12,0.20950819551944733,MSFT,1d
1987-06-15,0.20950819551944733,MSFT,1d
1987-06-16,0.2137727588415146,MSFT,1d
1987-06-17,0.22123636305332184,MSFT,1d
1987-06-18,0.22363504767417908,MSFT,1d
1987-06-19,0.22283558547496796,MSFT,1d
1987-06-22,0.22123636305332184,MSFT,1d
1987-06-23,0.2191041260957718,MSFT,1d
1987-06-24,0.22336862981319427,MSFT,1d
1987-06-25,0.22283558547496796,MSFT,1d
1987-06-26,0.22336862981319427,MSFT,1d
1987-06-29,0.2223024070262909,MSFT,1d
1987-06-30,0.21750490367412567,MSFT,1d
1987-07-01,0.21857096254825592,MSFT,1d
1987-07-02,0.21323974430561066,MSFT,1d
1987-07-06,0.20790904760360718,MSFT,1d
1987-07-07,0.19244897365570068,MSFT,1d
1987-07-08,0.19884634017944336,MSFT,1d
1987-07-09,0.20417700707912445,MSFT,1d
1987-07-10,0.20684291422367096,MSFT,1d
1987-07-13,0.21164056658744812,MSFT,1d
1987-07-14,0.2239016443490982,MSFT,1d
1987-07-15,0.2180379033088684,MSFT,1d
1987-07-16,0.21750490367412567,MSFT,1d
1987-07-17,0.2180379033088684,MSFT,1d
1987-07-20,0.21217365562915802,MSFT,1d
1987-07-21,0.21164056658744812,MSFT,1d
1987-07-22,0.21323974430561066,MSFT,1d
1987-07-23,0.20844204723834991,MSFT,1d
1987-07-24,0.21004138886928558,MSFT,1d
1987-07-27,0.21270661056041718,MSFT,1d
1987-07-28,0.21217365562915802,MSFT,1d
1987-07-29,0.21164056658744812,MSFT,1d
1987-07-30,0.20684291422367096,MSFT,1d
1987-07-31,0.20044562220573425,MSFT,1d
1987-08-03,0.19564732909202576,MSFT,1d
1987-08-04,0.19991245865821838,MSFT,1d
1987-08-05,0.20737598836421967,MSFT,1d
1987-08-06,0.21537205576896667,MSFT,1d
1987-08-07,0.22070321440696716,MSFT,1d
1987-08-10,0.22070321440696716,MSFT,1d
1987-08-11,0.21643878519535065,MSFT,1d
1987-08-12,0.21323974430561066,MSFT,1d
1987-08-13,0.2196371853351593,MSFT,1d
1987-08-14,0.22070321440696716,MSFT,1d
1987-08-17,0.2223024070262909,MSFT,1d
1987-08-18,0.21857096254825592,MSFT,1d
1987-08-19,0.21857096254825592,MSFT,1d
1987-08-20,0.22443462908267975,MSFT,1d
1987-08-21,0.2281668335199356,MSFT,1d
1987-08-24,0.23829564452171326,MSFT,1d
1987-08-25,0.2446930706501007,MSFT,1d
1987-08-26,0.24629227817058563,MSFT,1d
1987-08-27,0.24682536721229553,MSFT,1d
1987-08-28,0.25642117857933044,MSFT,1d
1987-08-31,0.25322210788726807,MSFT,1d
1987-09-01,0.24202708899974823,MSFT,1d
1987-09-02,0.24522601068019867,MSFT,1d
1987-09-03,0.2457590401172638,MSFT,1d
1987-09-04,0.23882876336574554,MSFT,1d
1987-09-08,0.23776251077651978,MSFT,1d
1987-09-09,0.24042794108390808,MSFT,1d
1987-09-10,0.2441592663526535,MSFT,1d
1987-09-11,0.24789142608642578,MSFT,1d
1987-09-14,0.254288911819458,MSFT,1d
1987-09-15,0.25135645270347595,MSFT,1d
1987-09-16,0.2489575445652008,MSFT,1d
1987-09-17,0.24735838174819946,MSFT,1d
1987-09-18,0.24522601068019867,MSFT,1d
1987-09-21,0.2281668335199356,MSFT,1d
1987-09-22,0.2441592663526535,MSFT,1d
1987-09-23,0.2569540739059448,MSFT,1d
1987-09-24,0.2612186074256897,MSFT,1d
1987-09-25,0.26441752910614014,MSFT,1d
1987-09-28,0.27294668555259705,MSFT,1d
1987-09-29,0.2740134596824646,MSFT,1d
1987-09-30,0.2825424373149872,MSFT,1d
1987-10-01,0.29213836789131165,MSFT,1d
1987-10-02,0.3091975748538971,MSFT,1d
1987-10-05,0.3369188904762268,MSFT,1d
1987-10-06,0.31452885270118713,MSFT,1d
1987-10-07,0.31132984161376953,MSFT,1d
1987-10-08,0.30706530809402466,MSFT,1d
1987-10-09,0.3059992790222168,MSFT,1d
1987-10-12,0.304933100938797,MSFT,1d
1987-10-13,0.3123965859413147,MSFT,1d
1987-10-14,0.3038669228553772,MSFT,1d
1987-10-15,0.30066800117492676,MSFT,1d
1987-10-16,0.2761457562446594,MSFT,1d
1987-10-19,0.192982017993927,MSFT,1d
1987-10-20,0.20471006631851196,MSFT,1d
1987-10-21,0.24149392545223236,MSFT,1d
1987-10-22,0.22710062563419342,MSFT,1d
1987-10-23,0.20577622950077057,MSFT,1d
1987-10-26,0.16739296913146973,MSFT,1d
1987-10-27,0.17592263221740723,MSFT,1d
1987-10-28,0.17592263221740723,MSFT,1d
1987-10-29,0.20364396274089813,MSFT,1d
1987-10-30,0.21217365562915802,MSFT,1d
1987-11-02,0.2143058180809021,MSFT,1d
1987-11-03,0.20471006631851196,MSFT,1d
1987-11-04,0.20790904760360718,MSFT,1d
1987-11-05,0.21537205576896667,MSFT,1d
1987-11-06,0.20257771015167236,MSFT,1d
1987-11-09,0.20044562220573425,MSFT,1d
1987-11-10,0.20044562220573425,MSFT,1d
1987-11-11,0.2089751958847046,MSFT,1d
1987-11-12,0.21323974430561066,MSFT,1d
1987-11-13,0.20577622950077057,MSFT,1d
1987-11-16,0.20364396274089813,MSFT,1d
1987-11-17,0.1993793547153473,MSFT,1d
1987-11-18,0.20471006631851196,MSFT,1d
1987-11-19,0.19724711775779724,MSFT,1d
1987-11-20,0.20257771015167236,MSFT,1d
1987-11-23,0.20364396274089813,MSFT,1d
