date,close,symbol,timeframe
2025-01-13 11:30:00,388.6933898925781,TSLA,30m
2025-01-13 12:00:00,395.9200134277344,TSLA,30m
2025-01-13 12:30:00,395.8088073730469,TSLA,30m
2025-01-13 13:00:00,395.07000732421875,TSLA,30m
2025-01-13 13:30:00,394.2705993652344,TSLA,30m
2025-01-13 14:00:00,393.75,TSLA,30m
2025-01-13 14:30:00,393.7749938964844,TSLA,30m
2025-01-13 15:00:00,392.54998779296875,TSLA,30m
2025-01-13 15:30:00,403.3699951171875,TSLA,30m
2025-01-14 09:30:00,413.6700134277344,TSLA,30m
2025-01-14 10:00:00,412.5635986328125,TSLA,30m
2025-01-14 10:30:00,407.7879943847656,TSLA,30m
2025-01-14 11:00:00,407.6698913574219,TSLA,30m
2025-01-14 11:30:00,405.6549987792969,TSLA,30m
2025-01-14 12:00:00,405.05120849609375,TSLA,30m
2025-01-14 12:30:00,407.2200012207031,TSLA,30m
2025-01-14 13:00:00,408.96600341796875,TSLA,30m
2025-01-14 13:30:00,410.239990234375,TSLA,30m
2025-01-14 14:00:00,410.2349853515625,TSLA,30m
2025-01-14 14:30:00,403.37249755859375,TSLA,30m
2025-01-14 15:00:00,398.2099914550781,TSLA,30m
2025-01-14 15:30:00,396.20001220703125,TSLA,30m
2025-01-15 09:30:00,415.32000732421875,TSLA,30m
2025-01-15 10:00:00,417.510009765625,TSLA,30m
2025-01-15 10:30:00,413.5899963378906,TSLA,30m
2025-01-15 11:00:00,417.0400085449219,TSLA,30m
2025-01-15 11:30:00,417.25408935546875,TSLA,30m
2025-01-15 12:00:00,419.7933044433594,TSLA,30m
2025-01-15 12:30:00,417.10009765625,TSLA,30m
2025-01-15 13:00:00,420.7774963378906,TSLA,30m
2025-01-15 13:30:00,419.2300109863281,TSLA,30m
2025-01-15 14:00:00,423.7550048828125,TSLA,30m
2025-01-15 14:30:00,425.40728759765625,TSLA,30m
2025-01-15 15:00:00,426.80999755859375,TSLA,30m
2025-01-15 15:30:00,428.17999267578125,TSLA,30m
2025-01-16 09:30:00,416.2900085449219,TSLA,30m
2025-01-16 10:00:00,415.5400085449219,TSLA,30m
2025-01-16 10:30:00,415.9454040527344,TSLA,30m
2025-01-16 11:00:00,415.5589904785156,TSLA,30m
2025-01-16 11:30:00,412.7250061035156,TSLA,30m
2025-01-16 12:00:00,412.4549865722656,TSLA,30m
2025-01-16 12:30:00,413.88800048828125,TSLA,30m
2025-01-16 13:00:00,411.8500061035156,TSLA,30m
2025-01-16 13:30:00,410.0548095703125,TSLA,30m
